loop	totalEnergy	potEnergy	kinEnergy	temperature
2513	-123.856	-157.355	33.4985	4799.18
2514	-124.212	-161.764	37.5517	5379.87
2515	-124.461	-165.038	40.5773	5813.33
2516	-124.086	-163.657	39.5705	5669.09
2517	-124.225	-163.001	38.7762	5555.29
2518	-124.327	-162.064	37.7371	5406.43
2519	-123.903	-159.287	35.3839	5069.3
2520	-124.073	-159.728	35.655	5108.13
2521	-124.194	-161.342	37.1479	5322.02
2522	-124.204	-162.002	37.799	5415.3
2523	-124.099	-161.32	37.2213	5332.53
2524	-124.108	-160.602	36.494	5228.34
2525	-124.041	-160.213	36.1721	5182.22
2526	-124.061	-160.715	36.654	5251.25
2527	-124.384	-161.4	37.0155	5303.05
2528	-124.24	-158.314	34.0743	4881.67
2529	-123.713	-155.687	31.9735	4580.7
2530	-124.238	-158.652	34.4142	4930.38
2531	-124.131	-159.798	35.6671	5109.87
2532	-124.018	-159.659	35.6409	5106.12
2533	-124.145	-159.38	35.2351	5047.98
2534	-123.933	-158.705	34.7719	4981.62
2535	-123.977	-159.686	35.7089	5115.85
2536	-124.006	-161.609	37.603	5387.21
2537	-124.008	-163.653	39.6447	5679.72
2538	-124.018	-165.363	41.3451	5923.33
2539	-124.071	-166.404	42.3328	6064.84
2540	-124.055	-166.048	41.9924	6016.07
2541	-123.93	-164.726	40.7955	5844.59
2542	-123.921	-164.406	40.4845	5800.03
2543	-124.204	-165.071	40.8669	5854.82
2544	-124.16	-163.527	39.3669	5639.92
2545	-123.855	-161.434	37.5792	5383.8
2546	-124.136	-163.379	39.2427	5622.13
2547	-124.408	-165.461	41.0536	5881.58
2548	-124.386	-162.935	38.5491	5522.76
2549	-123.987	-157.347	33.3597	4779.3
2550	-123.848	-155.849	32.0007	4584.61
2551	-124.26	-160.197	35.9369	5148.52
2552	-124.279	-163.92	39.6409	5679.18
2553	-124.179	-164.901	40.7214	5833.98
2554	-124.144	-164.025	39.8816	5713.66
2555	-124.135	-161.743	37.6073	5387.84
2556	-123.819	-160.432	36.6131	5245.4
2557	-124.212	-162.085	37.873	5425.9
2558	-123.898	-160.84	36.942	5292.51
2559	-123.857	-159.992	36.1348	5176.87
2560	-124.156	-160.387	36.2311	5190.67
2561	-124.258	-158.093	33.8354	4847.44
2562	-123.357	-155.142	31.785	4553.71
2563	-124.19	-159.835	35.6448	5106.67
2564	-124.025	-162.177	38.1527	5465.97
2565	-123.881	-162.261	38.3793	5498.43
2566	-123.86	-161.902	38.0418	5450.08
2567	-123.791	-161.598	37.807	5416.45
2568	-123.871	-162.124	38.2533	5480.38
2569	-123.993	-162.458	38.4652	5510.74
2570	-124.008	-161.076	37.0679	5310.56
2571	-123.953	-158.302	34.3487	4920.98
2572	-123.762	-155.737	31.9748	4580.89
2573	-123.906	-156.833	32.9271	4717.32
2574	-124.195	-159.675	35.4802	5083.09
2575	-124.083	-159.363	35.28	5054.41
2576	-123.861	-157.138	33.2766	4767.4
2577	-123.742	-156.505	32.7632	4693.84
2578	-123.888	-159.249	35.3615	5066.09
2579	-124.108	-162.692	38.5838	5527.73
2580	-123.946	-163.271	39.3255	5633.99
2581	-123.85	-162.299	38.4485	5508.35
2582	-123.818	-161.242	37.4243	5361.62
2583	-123.815	-160.71	36.8946	5285.72
2584	-123.887	-160.807	36.9201	5289.38
2585	-123.943	-160.746	36.8032	5272.64
2586	-123.936	-159.967	36.0313	5162.05
2587	-123.931	-158.831	34.8998	4999.94
2588	-123.717	-157.817	34.1001	4885.38
2589	-124.072	-160.067	35.9944	5156.76
2590	-124.282	-161.333	37.0511	5308.15
2591	-123.806	-158.413	34.6071	4958.01
2592	-123.844	-157.53	33.6861	4826.06
2593	-123.936	-159.481	35.5452	5092.41
2594	-124.07	-162.609	38.5393	5521.36
2595	-124.119	-164.54	40.4214	5790.99
2596	-124.038	-164.264	40.2261	5763.02
2597	-123.948	-162.769	38.8208	5561.69
2598	-123.863	-162.7	38.8367	5563.97
2599	-124.114	-164.816	40.7023	5831.24
2600	-124.163	-164.645	40.4826	5799.76
2601	-123.847	-161.444	37.5975	5386.43
2602	-123.727	-159.686	35.9592	5151.72
2603	-123.926	-161.168	37.2424	5335.56
2604	-124.053	-162.907	38.854	5566.44
2605	-124.128	-162.662	38.5345	5520.66
2606	-123.682	-160.486	36.8044	5272.81
2607	-124.044	-161.938	37.8942	5428.94
2608	-124.091	-163.543	39.4525	5652.19
2609	-124.019	-163.417	39.3979	5644.36
2610	-124.006	-162.918	38.9121	5574.77
2611	-123.94	-162.656	38.7157	5546.63
2612	-124.036	-163.586	39.5499	5666.14
2613	-124.205	-164.164	39.9587	5724.71
2614	-123.816	-163.11	39.2942	5629.51
2615	-124.05	-164.915	40.8644	5854.47
2616	-124.319	-166.724	42.405	6075.17
2617	-124.141	-164.533	40.392	5786.78
2618	-123.858	-160.902	37.0444	5307.19
2619	-123.996	-160.166	36.1701	5181.94
2620	-124.074	-160.715	36.6407	5249.35
2621	-124.025	-161.765	37.7392	5406.73
2622	-124.097	-163.576	39.4794	5656.04
2623	-124.071	-164.067	39.9966	5730.14
2624	-124.05	-163.235	39.1843	5613.77
2625	-124.28	-160.817	36.5378	5234.62
2626	-123.454	-156.571	33.1172	4744.55
2627	-124.142	-157.915	33.7731	4838.53
2628	-123.94	-157.803	33.863	4851.4
2629	-123.957	-156.723	32.7665	4694.32
2630	-123.871	-154.786	30.9146	4429
2631	-123.792	-153.452	29.6594	4249.17
2632	-123.932	-153.901	29.9694	4293.59
2633	-123.995	-154.349	30.3543	4348.73
2634	-123.825	-153.967	30.1424	4318.36
2635	-123.848	-154.804	30.9567	4435.03
2636	-124.089	-156.428	32.3389	4633.05
2637	-124.018	-155.784	31.7654	4550.89
2638	-123.878	-153.857	29.9784	4294.87
2639	-123.979	-152.514	28.5345	4088.02
2640	-123.826	-151.224	27.3983	3925.23
2641	-123.876	-152.015	28.139	4031.35
2642	-123.954	-154.498	30.5441	4375.91
2643	-124.038	-156.975	32.9372	4718.78
2644	-124.061	-157.936	33.8749	4853.11
2645	-123.93	-157.023	33.0923	4741
2646	-123.819	-156.193	32.3734	4638
2647	-124.058	-157.666	33.6081	4814.89
2648	-124.323	-158.298	33.9743	4867.34
2649	-123.607	-155.692	32.0852	4596.71
2650	-124.19	-157.814	33.6239	4817.15
2651	-124.152	-159.074	34.9218	5003.09
2652	-123.811	-158.451	34.6397	4962.69
2653	-124.044	-159.97	35.9265	5147.03
2654	-124.141	-161.071	36.9299	5290.79
2655	-124.084	-160.246	36.1617	5180.73
2656	-123.967	-158.719	34.7515	4978.7
2657	-124.091	-157.974	33.8836	4854.35
2658	-123.932	-157.421	33.4894	4797.89
2659	-123.969	-158.581	34.6116	4958.66
2660	-124.057	-160.602	36.5452	5235.68
2661	-124.084	-161.721	37.637	5392.09
2662	-124.093	-161.11	37.0176	5303.35
2663	-123.967	-158.693	34.726	4975.05
2664	-123.825	-156.476	32.6509	4677.76
2665	-123.869	-156.642	32.7739	4695.38
2666	-124.029	-158.312	34.2835	4911.65
2667	-123.99	-159.029	35.0385	5019.82
2668	-123.82	-159.033	35.2131	5044.83
2669	-123.847	-160.174	36.3267	5204.36
2670	-123.97	-161.905	37.9351	5434.8
2671	-123.979	-162.211	38.2314	5477.24
2672	-123.85	-161.016	37.166	5324.6
2673	-123.887	-160.164	36.2767	5197.21
2674	-123.863	-159.676	35.8133	5130.82
2675	-123.956	-159.769	35.8131	5130.79
2676	-124.022	-159.431	35.4091	5072.9
2677	-123.891	-158.129	34.2373	4905.03
2678	-123.931	-157.845	33.9142	4858.74
2679	-123.978	-158.396	34.4185	4930.99
2680	-123.943	-159.327	35.3837	5069.27
2681	-124.068	-160.83	36.762	5266.74
2682	-124.043	-161.332	37.2889	5342.22
2683	-124.029	-160.945	36.9154	5288.71
2684	-124.061	-161.241	37.18	5326.62
2685	-124.125	-161.137	37.0114	5302.46
2686	-123.893	-159.42	35.5263	5089.69
2687	-123.937	-158.953	35.0158	5016.56
2688	-123.86	-159.411	35.5509	5093.23
2689	-124.042	-161.148	37.1054	5315.93
2690	-124.11	-161.383	37.2732	5339.97
2691	-123.739	-159.201	35.4618	5080.47
2692	-123.893	-159.187	35.2933	5056.32
2693	-123.96	-160.205	36.2441	5192.54
2694	-124.051	-160.161	36.1102	5173.35
2695	-123.913	-158.002	34.0889	4883.77
2696	-123.663	-155.993	32.331	4631.92
2697	-123.874	-157.322	33.4488	4792.06
2698	-123.989	-159.616	35.6277	5104.23
2699	-124.067	-160.415	36.3475	5207.35
2700	-123.838	-158.863	35.0249	5017.86
2701	-123.883	-158.09	34.207	4900.69
2702	-123.998	-158.284	34.2855	4911.94
2703	-123.97	-157.978	34.0084	4872.23
2704	-123.975	-157.678	33.7028	4828.46
2705	-124.001	-157.286	33.2844	4768.51
2706	-124.053	-156.044	31.9909	4583.2
2707	-123.763	-153.76	29.9972	4297.57
2708	-123.876	-154.663	30.7871	4410.73
2709	-124.337	-156.878	32.5402	4661.89
2710	-123.65	-155.06	31.4107	4500.08
2711	-123.989	-156.453	32.4639	4650.96
2712	-124.213	-157.666	33.4532	4792.69
2713	-123.913	-154.741	30.8279	4416.57
2714	-123.599	-152.53	28.9309	4144.8
2715	-123.961	-154.666	30.7052	4398.99
2716	-123.839	-156.788	32.9486	4720.41
2717	-123.923	-159.184	35.2603	5051.59
2718	-123.981	-160.614	36.6328	5248.22
2719	-123.93	-159.887	35.9574	5151.46
2720	-123.881	-157.745	33.8642	4851.58
2721	-123.874	-155.334	31.4603	4507.18
2722	-123.831	-153.669	29.8379	4274.75
2723	-123.908	-153.517	29.6089	4241.94
2724	-123.833	-154.305	30.4716	4365.53
2725	-123.947	-156.522	32.575	4666.88
2726	-124.156	-158.364	34.2084	4900.88
2727	-124.077	-157.143	33.0654	4737.14
2728	-123.768	-154.486	30.7177	4400.79
2729	-123.904	-154.991	31.0879	4453.83
2730	-124.126	-157.006	32.8803	4710.62
2731	-124.019	-156.912	32.8932	4712.47
2732	-123.933	-155.833	31.8997	4570.13
2733	-123.802	-155.785	31.9833	4582.11
2734	-124.106	-158.16	34.0545	4878.84
2735	-123.938	-159.793	35.8554	5136.85
2736	-124.151	-161.308	37.1576	5323.4
2737	-124.135	-160.258	36.1229	5175.17
2738	-123.762	-157.557	33.7952	4841.69
2739	-123.994	-157.638	33.6431	4819.9
2740	-124.034	-157.741	33.7063	4828.96
2741	-124.021	-157	32.9788	4724.73
2742	-123.828	-156.004	32.1761	4609.73
2743	-123.979	-156.582	32.6025	4670.82
2744	-123.989	-156.964	32.975	4724.18
2745	-123.781	-156.779	32.9982	4727.5
2746	-123.854	-158.366	34.5117	4944.34
2747	-124.018	-160.665	36.6463	5250.15
2748	-124.086	-161.025	36.9397	5292.19
2749	-123.804	-158.884	35.0805	5025.83
2750	-123.932	-157.779	33.8462	4849
2751	-123.928	-156.863	32.9346	4718.4
2752	-123.717	-156.125	32.4077	4642.91
2753	-123.908	-157.867	33.9583	4865.06
2754	-124.087	-159.61	35.5224	5089.14
2755	-123.804	-159.173	35.3696	5067.25
2756	-123.864	-159.772	35.9083	5144.42
2757	-123.954	-161.055	37.1009	5315.28
2758	-124.016	-161.13	37.114	5317.16
2759	-123.883	-159.586	35.7025	5114.94
2760	-123.81	-158.563	34.7525	4978.84
2761	-123.91	-159.458	35.5483	5092.84
2762	-124.2	-160.384	36.1844	5183.99
2763	-123.85	-158.027	34.177	4896.4
2764	-123.875	-157.328	33.4525	4792.59
2765	-124.056	-158.824	34.7683	4981.1
2766	-124.048	-159.273	35.2246	5046.47
2767	-123.777	-159.261	35.4849	5083.77
2768	-124.074	-161.092	37.0178	5303.38
2769	-123.892	-161.741	37.8492	5422.48
2770	-123.897	-162.647	38.7491	5551.42
2771	-123.965	-163.684	39.719	5690.37
2772	-123.923	-163.661	39.7377	5693.04
2773	-123.973	-163.117	39.1435	5607.92
2774	-123.869	-161.996	38.1275	5462.36
2775	-123.902	-162.605	38.7032	5544.84
2776	-124.233	-164.191	39.9575	5724.53
2777	-124.044	-162.129	38.0848	5456.24
2778	-123.531	-159.87	36.3384	5206.04
2779	-124.179	-163.56	39.3806	5641.89
2780	-124.495	-165.355	40.8598	5853.81
2781	-123.914	-160.66	36.7455	5264.37
2782	-123.875	-157.865	33.9903	4869.64
2783	-124.335	-158.045	33.7098	4829.45
2784	-123.767	-155.997	32.2302	4617.48
2785	-123.872	-157.607	33.735	4833.06
2786	-124.266	-161.433	37.1664	5324.66
2787	-123.97	-162.085	38.1155	5460.64
2788	-124.075	-162.262	38.1868	5470.86
2789	-123.954	-161.503	37.5486	5379.42
2790	-123.942	-160.883	36.9405	5292.3
2791	-124.082	-160.782	36.6996	5257.79
2792	-123.883	-159.747	35.8641	5138.09
2793	-123.966	-160.328	36.3624	5209.49
2794	-124.113	-161.684	37.5711	5382.65
2795	-123.984	-161.569	37.585	5384.64
2796	-123.93	-161.41	37.4801	5369.62
2797	-124.049	-161.907	37.8581	5423.76
2798	-124.078	-161.784	37.7056	5401.92
2799	-123.851	-161.358	37.5065	5373.39
2800	-124.419	-163.31	38.8907	5571.7
2801	-124.144	-162.519	38.375	5497.81
2802	-124.075	-160.858	36.7834	5269.8
2803	-124.03	-159.53	35.4997	5085.89
2804	-123.947	-158.818	34.8703	4995.72
2805	-124.009	-159.403	35.3948	5070.86
2806	-124.089	-160.049	35.9594	5151.74
2807	-124.033	-159.637	35.6037	5100.78
2808	-123.951	-158.652	34.7008	4971.43
2809	-123.945	-158.104	34.1587	4893.77
2810	-124.036	-157.899	33.8634	4851.46
2811	-123.937	-156.688	32.7505	4692.03
2812	-123.829	-155.726	31.8961	4569.62
2813	-124	-156.084	32.0838	4596.51
2814	-123.949	-155.892	31.9436	4576.42
2815	-124.067	-154.941	30.8739	4423.17
2816	-123.577	-153.121	29.5437	4232.59
2817	-124.094	-155.143	31.0489	4448.24
2818	-123.954	-155.943	31.9884	4582.84
2819	-123.786	-156.097	32.3101	4628.92
2820	-123.876	-157.75	33.8744	4853.03
2821	-123.945	-159.895	35.9499	5150.39
2822	-123.971	-161.379	37.4079	5359.26
2823	-124.013	-161.833	37.8202	5418.34
2824	-124.044	-160.985	36.9404	5292.29
2825	-123.853	-159.348	35.4949	5085.2
2826	-123.939	-159.637	35.6977	5114.25
2827	-124.141	-161.077	36.9355	5291.59
2828	-123.968	-161.248	37.2798	5340.91
2829	-124.314	-163.73	39.4156	5646.91
2830	-124.162	-165.194	41.032	5878.47
2831	-123.999	-165.472	41.4737	5941.76
2832	-124.357	-166.537	42.1794	6042.86
2833	-123.878	-165.015	41.1377	5893.62
2834	-124.126	-165.64	41.5141	5947.55
2835	-124.136	-166.291	42.1544	6039.27
2836	-124.18	-165.415	41.2355	5907.63
2837	-124.04	-162.556	38.5158	5517.99
2838	-123.757	-160.79	37.0327	5305.51
2839	-124.362	-162.365	38.0032	5444.55
2840	-123.775	-161.092	37.317	5346.24
2841	-124.048	-162.439	38.3918	5500.22
2842	-124.182	-163.746	39.5643	5668.2
2843	-124.051	-162.203	38.1523	5465.92
2844	-123.782	-159.501	35.7195	5117.37
2845	-123.898	-158.972	35.0731	5024.77
2846	-123.949	-159.461	35.5125	5087.72
2847	-123.936	-159.786	35.8502	5136.11
2848	-123.882	-160.052	36.1703	5181.96
2849	-123.843	-161.043	37.2004	5329.54
2850	-124.019	-162.957	38.9381	5578.5
2851	-124.17	-163.329	39.1588	5610.11
2852	-123.99	-160.539	36.5488	5236.19
2853	-123.766	-157.919	34.1523	4892.85
2854	-124.158	-158.306	34.1486	4892.32
2855	-124.091	-157.573	33.4829	4796.95
2856	-123.764	-158.409	34.6449	4963.42
2857	-124.413	-162.333	37.9197	5432.6
2858	-123.894	-161.016	37.1222	5318.33
2859	-123.905	-160.745	36.8398	5277.87
2860	-123.997	-162.218	38.2209	5475.75
2861	-123.982	-163.352	39.3699	5640.36
2862	-124.054	-163.734	39.6793	5684.68
2863	-123.87	-162.606	38.7367	5549.64
2864	-123.88	-162.102	38.2219	5475.89
2865	-123.834	-162.738	38.9041	5573.62
2866	-123.978	-164.711	40.7327	5835.6
2867	-124.045	-166.022	41.9774	6013.92
2868	-123.881	-165.499	41.6185	5962.49
2869	-124.096	-164.776	40.68	5828.04
2870	-123.716	-162.797	39.0802	5598.85
2871	-124.016	-163.429	39.4132	5646.55
2872	-124.281	-163.564	39.2824	5627.82
2873	-123.682	-160.31	36.6278	5247.51
2874	-123.995	-161.396	37.4008	5358.25
2875	-124.207	-164.102	39.8957	5715.68
2876	-124.092	-163.631	39.5391	5664.59
2877	-123.715	-162.693	38.9773	5584.1
2878	-124.113	-164.98	40.8668	5854.81
2879	-123.978	-165.589	41.6109	5961.42
2880	-123.89	-165.128	41.2374	5907.91
2881	-123.962	-164.546	40.5841	5814.31
2882	-123.902	-163.141	39.2396	5621.68
2883	-123.828	-161.882	38.0538	5451.8
2884	-124.038	-161.68	37.6415	5392.74
2885	-124.016	-160.171	36.1552	5179.8
2886	-123.769	-158.057	34.2878	4912.27
2887	-123.937	-158.355	34.4182	4930.94
2888	-124.02	-158.657	34.6372	4962.32
2889	-123.708	-157.95	34.2414	4905.61
2890	-124.007	-159.492	35.4843	5083.68
2891	-124.01	-160.011	36.0011	5157.72
2892	-123.788	-158.692	34.904	5000.55
2893	-123.812	-158.159	34.347	4920.75
2894	-123.877	-158.385	34.5075	4943.74
2895	-123.865	-158.519	34.6539	4964.71
2896	-123.867	-158.619	34.7515	4978.7
2897	-123.844	-158.754	34.9104	5001.47
2898	-123.792	-159.495	35.7022	5114.9
2899	-124.002	-161.275	37.2731	5339.96
2900	-123.98	-161.761	37.7814	5412.78
2901	-123.83	-161.304	37.4739	5368.72
2902	-123.9	-161.858	37.9576	5438.02
2903	-123.883	-162.866	38.9832	5584.96
2904	-123.966	-164.532	40.5659	5811.7
2905	-124.166	-165.33	41.1638	5897.36
2906	-123.601	-164.173	40.5716	5812.51
2907	-124.346	-165.668	41.3214	5919.94
2908	-123.923	-162.253	38.3302	5491.41
2909	-123.915	-161.667	37.7529	5408.69
2910	-124.332	-164.216	39.884	5714.01
2911	-123.854	-162.227	38.3729	5497.52
2912	-123.996	-161.362	37.3664	5353.32
2913	-124.008	-161.061	37.0526	5308.36
2914	-123.713	-160.731	37.018	5303.41
2915	-124.012	-163.182	39.1696	5611.65
2916	-124.033	-164.776	40.7425	5837
2917	-123.9	-164.341	40.4409	5793.8
2918	-123.947	-163.168	39.2213	5619.07
2919	-123.922	-161.091	37.1694	5325.09
2920	-123.885	-158.551	34.6656	4966.39
2921	-123.783	-156.522	32.7387	4690.33
2922	-123.985	-156.136	32.1503	4606.03
2923	-123.943	-155.09	31.147	4462.3
2924	-123.714	-153.938	30.2241	4330.08
2925	-123.941	-155.762	31.8204	4558.77
2926	-124.01	-157.885	33.8749	4853.11
2927	-123.969	-158.344	34.375	4924.76
2928	-124.056	-157.375	33.3189	4773.45
2929	-123.786	-154.785	30.9987	4441.05
2930	-123.681	-154.499	30.8176	4415.1
2931	-123.996	-158.029	34.0326	4875.71
2932	-124.027	-161.227	37.2	5329.48
2933	-123.986	-162.507	38.5208	5518.71
2934	-123.91	-162.251	38.3412	5492.98
2935	-123.761	-162.223	38.4618	5510.26
2936	-124.179	-163.882	39.703	5688.07
2937	-124.145	-162.434	38.2894	5485.55
2938	-123.878	-158.658	34.7796	4982.72
2939	-123.852	-156.413	32.5612	4664.9
2940	-123.815	-156.84	33.0247	4731.3
2941	-124.154	-159.597	35.4421	5077.64
2942	-124.096	-159.992	35.8966	5142.75
2943	-123.941	-158.265	34.3238	4917.43
2944	-123.727	-157.262	33.5358	4804.52
2945	-124.118	-159.257	35.1392	5034.23
2946	-123.933	-160.267	36.3348	5205.53
2947	-124.043	-160.775	36.7325	5262.51
2948	-123.957	-159.597	35.6405	5106.05
2949	-123.861	-158.41	34.5489	4949.68
2950	-123.912	-158.661	34.7493	4978.38
2951	-123.896	-159.429	35.533	5090.66
2952	-123.982	-160.276	36.2945	5199.75
2953	-123.918	-159.63	35.7128	5116.41
2954	-123.8	-158.303	34.5028	4943.06
2955	-123.871	-157.92	34.0496	4878.13
2956	-123.878	-157.949	34.0708	4881.18
2957	-123.927	-157.952	34.025	4874.61
2958	-123.935	-157.344	33.4087	4786.31
2959	-123.923	-155.961	32.0378	4589.91
2960	-123.741	-154.556	30.8148	4414.7
2961	-123.806	-155.695	31.8888	4568.56
2962	-124.041	-158.393	34.3515	4921.39
2963	-123.883	-159.442	35.5584	5094.3
2964	-123.733	-160.573	36.8399	5277.9
2965	-123.937	-163.436	39.4992	5658.89
2966	-124.018	-165.303	41.2845	5914.65
2967	-124.007	-164.476	40.4689	5797.8
2968	-123.864	-161.47	37.606	5387.65
2969	-123.756	-158.953	35.1979	5042.65
2970	-123.881	-158.709	34.8279	4989.64
2971	-123.937	-159.243	35.3065	5058.21
2972	-123.798	-159.943	36.1448	5178.31
2973	-124.079	-162.153	38.0737	5454.66
2974	-124.046	-162.741	38.695	5543.67
2975	-123.899	-162.328	38.4298	5505.67
2976	-123.967	-163.051	39.0848	5599.51
2977	-124.04	-163.307	39.2671	5625.63
2978	-123.911	-162.621	38.7101	5545.83
2979	-123.998	-161.933	37.9351	5434.8
2980	-123.84	-160.451	36.6112	5245.12
2981	-123.861	-159.77	35.9083	5144.43
2982	-123.872	-159.891	36.0189	5160.26
2983	-124.024	-160.04	36.0163	5159.9
2984	-123.837	-158.427	34.5898	4955.52
2985	-123.759	-157.205	33.4457	4791.62
2986	-123.835	-157.49	33.6552	4821.63
2987	-123.856	-158.072	34.216	4901.97
2988	-123.86	-158.269	34.4097	4929.73
2989	-123.826	-157.98	34.1537	4893.06
2990	-123.868	-157.814	33.9463	4863.34
2991	-123.907	-157.44	33.5334	4804.18
2992	-123.699	-156.929	33.2302	4760.75
2993	-123.887	-158.48	34.5931	4956
2994	-123.951	-159.95	35.9993	5157.46
2995	-123.863	-160.16	36.2969	5200.1
2996	-123.84	-160.284	36.4434	5221.08
2997	-124.008	-160.623	36.6146	5245.61
2998	-123.822	-159.781	35.9595	5151.76
2999	-123.791	-160.178	36.3869	5213
3000	-124.026	-162.042	38.0155	5446.32
3001	-123.88	-162.199	38.3184	5489.7
3002	-123.773	-161.866	38.0928	5457.4
3003	-123.795	-162.507	38.7123	5546.14
3004	-123.906	-163.695	39.7882	5700.28
3005	-123.926	-163.898	39.9712	5726.5
3006	-123.845	-162.984	39.1389	5607.27
3007	-123.881	-162.317	38.4367	5506.66
3008	-123.906	-162.203	38.2975	5486.71
3009	-123.963	-162.075	38.1122	5460.17
3010	-123.835	-161.688	37.8528	5423.01
3011	-123.913	-162.324	38.4111	5503
3012	-123.797	-163.296	39.4991	5658.86
3013	-124.01	-165.075	41.0652	5883.24
3014	-123.985	-165.013	41.0277	5877.85
3015	-123.896	-163.027	39.131	5606.12
3016	-123.812	-160.742	36.9305	5290.88
3017	-123.886	-159.718	35.8315	5133.42
3018	-123.95	-159.134	35.1839	5040.64
3019	-123.792	-158.45	34.6576	4965.24
3020	-123.9	-159.484	35.5838	5097.93
3021	-123.967	-161.11	37.1427	5321.27
3022	-123.907	-162.156	38.2485	5479.69
3023	-123.933	-163.33	39.3965	5644.17
3024	-124.047	-163.793	39.7457	5694.19
3025	-123.903	-161.958	38.0554	5452.04
3026	-123.948	-159.474	35.5257	5089.62
3027	-123.668	-156.829	33.1609	4750.82
3028	-123.74	-157.425	33.6848	4825.88
3029	-124.002	-160.213	36.2109	5187.78
3030	-123.929	-161.416	37.487	5370.61
3031	-123.988	-161.283	37.2945	5343.02
3032	-123.778	-160.232	36.4532	5222.49
3033	-124.066	-160.397	36.3309	5204.96
3034	-124.003	-158.814	34.8111	4987.24
3035	-123.8	-155.853	32.0534	4592.14
3036	-123.873	-154.33	30.4575	4363.52
3037	-123.939	-153.705	29.7652	4264.33
3038	-123.763	-153.296	29.5326	4231.01
3039	-123.84	-155.025	31.1859	4467.87
3040	-124.04	-157.592	33.5516	4806.79
3041	-123.959	-158.066	34.1072	4886.39
3042	-123.752	-157.508	33.7559	4836.06
3043	-123.95	-158.221	34.271	4909.85
3044	-124.006	-158.107	34.1011	4885.52
3045	-123.915	-156.16	32.245	4619.6
3046	-123.588	-154.578	30.9898	4439.77
3047	-123.874	-156.95	33.0755	4738.58
3048	-123.987	-159.785	35.7976	5128.56
3049	-123.863	-160.823	36.9601	5295.11
3050	-123.852	-161.24	37.3889	5356.54
3051	-123.888	-161.265	37.3772	5354.87
3052	-123.75	-160.77	37.0195	5303.62
3053	-123.802	-161.487	37.6851	5398.98
3054	-124.002	-162.708	38.7059	5545.23
3055	-123.917	-162.009	38.0926	5457.36
3056	-123.82	-160.984	37.164	5324.32
3057	-123.894	-161.312	37.4181	5360.73
3058	-123.926	-162.027	38.101	5458.56
3059	-123.967	-162.754	38.7872	5556.87
3060	-124.067	-162.734	38.6668	5539.63
3061	-123.897	-161.157	37.2602	5338.1
3062	-123.804	-161.879	38.0751	5454.85
3063	-124.295	-164.52	40.2249	5762.84
3064	-123.869	-162.172	38.3035	5487.58
3065	-123.473	-160.618	37.145	5321.6
3066	-123.971	-164.664	40.6929	5829.89
3067	-124.109	-168.017	43.9087	6290.61
3068	-123.849	-167.713	43.8643	6284.25
3069	-123.813	-166.927	43.1133	6176.66
3070	-123.923	-166.195	42.2723	6056.16
3071	-123.798	-163.844	40.0462	5737.24
3072	-123.539	-162.363	38.8242	5562.18
3073	-124.106	-164.162	40.0562	5738.68
3074	-124.168	-162.369	38.2007	5472.84
3075	-123.328	-159.883	36.5549	5237.06
3076	-123.899	-164.199	40.2999	5773.59
3077	-123.796	-166.207	42.4117	6076.13
3078	-123.851	-166.004	42.1532	6039.11
3079	-123.739	-163.356	39.6166	5675.7
3080	-123.374	-161.467	38.0932	5457.45
3081	-123.947	-164.004	40.057	5738.8
3082	-123.888	-163.958	40.0695	5740.59
3083	-123.443	-161.541	38.0982	5458.17
3084	-123.777	-161.863	38.0858	5456.39
3085	-123.663	-161.883	38.2203	5475.66
3086	-123.568	-162.057	38.4898	5514.27
3087	-123.585	-163.975	40.3908	5786.62
3088	-123.8	-166.821	43.0217	6163.53
3089	-123.873	-167.253	43.3802	6214.89
3090	-123.699	-164.174	40.4756	5798.77
3091	-123.767	-160.386	36.6193	5246.29
3092	-123.639	-156.275	32.6355	4675.54
3093	-123.452	-154.335	30.8834	4424.54
3094	-123.728	-157.36	33.6319	4818.29
3095	-123.915	-160.776	36.8614	5280.98
3096	-123.709	-161.005	37.2967	5343.34
3097	-123.494	-160.48	36.9858	5298.79
3098	-123.662	-161.737	38.075	5454.84
3099	-123.719	-162.738	39.0186	5590.02
3100	-123.736	-161.939	38.2034	5473.23
3101	-123.629	-159.301	35.6724	5110.64
3102	-123.594	-156.601	33.0068	4728.74
3103	-123.578	-154.98	31.4012	4498.71
3104	-123.616	-154.983	31.3675	4493.88
3105	-123.672	-156.13	32.4582	4650.15
3106	-123.643	-157.628	33.985	4868.88
3107	-123.741	-159.251	35.5101	5087.38
3108	-123.568	-159.908	36.3396	5206.21
3109	-123.604	-161.298	37.6943	5400.3
3110	-123.91	-162.681	38.7712	5554.58
3111	-123.775	-160.357	36.582	5240.95
3112	-123.266	-157.32	34.0544	4878.82
3113	-123.716	-159.612	35.8955	5142.59
3114	-123.899	-161.759	37.8599	5424.02
3115	-123.719	-160.19	36.471	5225.05
3116	-123.519	-157.362	33.8428	4848.51
3117	-123.572	-156.453	32.8814	4710.78
3118	-123.75	-157.253	33.5032	4799.86
3119	-123.831	-157.345	33.5142	4801.43
3120	-123.521	-156.309	32.7883	4697.44
3121	-123.73	-157.326	33.5964	4813.21
3122	-123.691	-158.322	34.6308	4961.4
