loop	totalEnergy	potEnergy	kinEnergy	temperature
40152	-7055.19	-7283.07	227.879	857.051
40160	-7055.17	-7283.11	227.943	857.29
40168	-7055.14	-7281.05	225.917	849.671
40176	-7055.11	-7278.48	223.367	840.079
40184	-7055.07	-7276.38	221.31	832.345
40192	-7054.99	-7275.4	220.419	828.993
40200	-7054.94	-7276.12	221.173	831.829
40208	-7054.95	-7277.76	222.81	837.986
40216	-7054.97	-7279.1	224.133	842.959
40224	-7054.95	-7279.69	224.745	845.262
40232	-7054.93	-7279.2	224.272	843.483
40240	-7054.9	-7277.88	222.973	838.598
40248	-7054.88	-7276.82	221.939	834.709
40256	-7054.89	-7276.25	221.353	832.505
40264	-7054.94	-7275.94	220.998	831.17
40272	-7054.99	-7276.08	221.098	831.546
40280	-7055.02	-7276.46	221.442	832.839
40288	-7055	-7276.16	221.157	831.768
40296	-7054.97	-7275.57	220.601	829.678
40304	-7054.98	-7276.45	221.47	832.946
40312	-7055	-7278.63	223.631	841.072
40320	-7054.97	-7280.73	225.754	849.058
40328	-7054.95	-7281.8	226.841	853.144
40336	-7054.93	-7281.25	226.324	851.202
40344	-7055.02	-7279.85	224.828	845.575
40352	-7055.03	-7278.41	223.384	840.144
40360	-7055.01	-7277.33	222.315	836.123
40368	-7055.04	-7276.3	221.26	832.157
40376	-7055.09	-7274.99	219.893	827.016
40384	-7055.1	-7273.32	218.222	820.728
40392	-7055.08	-7272.3	217.227	816.986
40400	-7055.09	-7273.12	218.033	820.019
40408	-7055.05	-7275.23	220.182	828.103
40416	-7055.05	-7277.51	222.467	836.697
40424	-7055.02	-7278.64	223.625	841.049
40432	-7055	-7278.47	223.477	840.494
40440	-7054.93	-7277.74	222.812	837.992
40448	-7054.88	-7276.94	222.058	835.156
40456	-7054.86	-7276.03	221.17	831.817
40464	-7054.82	-7274.89	220.065	827.663
40472	-7054.89	-7274.49	219.6	825.911
40480	-7054.9	-7275.12	220.219	828.241
40488	-7054.87	-7275.28	220.409	828.955
40496	-7054.9	-7273.53	218.626	822.25
40504	-7054.87	-7270.34	215.474	810.394
40512	-7054.84	-7267.48	212.641	799.738
40520	-7054.86	-7265.77	210.913	793.239
40528	-7054.85	-7264.97	210.117	790.248
40536	-7054.87	-7265.47	210.602	792.072
40544	-7054.78	-7268.06	213.28	802.143
40552	-7054.8	-7272.25	217.453	817.838
40560	-7054.81	-7275.23	220.422	829.005
40568	-7054.8	-7275.5	220.699	830.044
40576	-7054.78	-7274.31	219.531	825.654
40584	-7054.83	-7273.29	218.461	821.629
40592	-7054.79	-7272.32	217.529	818.123
40600	-7054.76	-7271.4	216.645	814.797
40608	-7054.73	-7270.35	215.622	810.951
40616	-7054.78	-7269	214.223	805.689
40624	-7054.82	-7267.69	212.868	800.594
40632	-7054.86	-7267.5	212.639	799.732
40640	-7054.8	-7269.25	214.455	806.564
40648	-7054.81	-7272.38	217.567	818.265
40656	-7054.79	-7274.79	219.997	827.405
40664	-7054.78	-7275.12	220.336	828.68
40672	-7054.76	-7273.79	219.036	823.79
40680	-7054.76	-7272.32	217.553	818.213
40688	-7054.76	-7271.77	217.016	816.194
40696	-7054.81	-7272.6	217.79	819.104
40704	-7054.84	-7274.23	219.392	825.132
40712	-7054.89	-7275.47	220.581	829.601
40720	-7054.86	-7274.7	219.835	826.796
40728	-7054.85	-7272.11	217.254	817.089
40736	-7054.85	-7269.91	215.065	808.855
40744	-7054.92	-7270.23	215.305	809.759
40752	-7054.88	-7272.32	217.437	817.778
40760	-7054.9	-7273.98	219.073	823.932
40768	-7054.88	-7274.37	219.491	825.502
40776	-7054.83	-7274.2	219.366	825.031
40784	-7054.88	-7273.78	218.897	823.27
40792	-7054.86	-7273.1	218.236	820.783
40800	-7054.89	-7272.5	217.607	818.416
40808	-7054.92	-7271.92	216.998	816.126
40816	-7054.91	-7271.4	216.492	814.224
40824	-7054.87	-7271.2	216.335	813.632
40832	-7054.87	-7271.91	217.04	816.286
40840	-7054.87	-7273.47	218.597	822.14
40848	-7054.88	-7275.25	220.371	828.811
40856	-7054.87	-7276.96	222.086	835.261
40864	-7054.9	-7278.26	223.367	840.08
40872	-7054.86	-7278.3	223.444	840.37
40880	-7054.88	-7276.49	221.61	833.472
40888	-7054.94	-7273.54	218.603	822.163
40896	-7054.97	-7271.81	216.84	815.534
40904	-7054.97	-7272.65	217.679	818.689
40912	-7054.95	-7275.11	220.163	828.03
40920	-7054.94	-7277.29	222.351	836.258
40928	-7054.96	-7278.12	223.163	839.313
40936	-7054.95	-7277.21	222.257	835.904
40944	-7055.02	-7274.75	219.731	826.404
40952	-7055.01	-7271.65	216.637	814.769
40960	-7055	-7269.73	214.728	807.588
40968	-7054.97	-7270.17	215.21	809.4
40976	-7054.95	-7271.95	217.002	816.142
40984	-7054.93	-7273.22	218.285	820.968
40992	-7054.93	-7273.77	218.841	823.059
41000	-7055	-7274.07	219.076	823.941
41008	-7054.99	-7274.01	219.018	823.722
41016	-7055.01	-7273.78	218.764	822.767
41024	-7054.97	-7273.42	218.454	821.602
41032	-7054.98	-7273.03	218.048	820.075
41040	-7054.97	-7272.67	217.705	818.786
41048	-7054.98	-7272.68	217.694	818.743
41056	-7054.99	-7273.04	218.047	820.071
41064	-7055.01	-7273.74	218.73	822.641
41072	-7054.94	-7274.2	219.255	824.616
41080	-7054.92	-7274.05	219.12	824.108
41088	-7054.96	-7273.73	218.769	822.787
41096	-7054.98	-7274.06	219.085	823.974
41104	-7054.97	-7274.98	220.004	827.433
41112	-7054.92	-7275.71	220.788	830.381
41120	-7054.95	-7275.98	221.031	831.295
41128	-7054.95	-7275.94	220.992	831.146
41136	-7054.88	-7275.8	220.917	830.866
41144	-7054.93	-7274.98	220.051	827.61
41152	-7054.93	-7273.14	218.208	820.678
41160	-7054.98	-7271.5	216.519	814.326
41168	-7054.94	-7270.68	215.74	811.394
41176	-7054.89	-7271.01	216.121	812.828
41184	-7054.84	-7272.65	217.807	819.168
41192	-7054.86	-7275.06	220.2	828.169
41200	-7054.9	-7276.71	221.812	834.232
41208	-7054.93	-7276.3	221.368	832.561
41216	-7054.93	-7274.23	219.301	824.788
41224	-7054.93	-7271.98	217.048	816.313
41232	-7054.92	-7270.52	215.606	810.89
41240	-7054.9	-7270.79	215.887	811.949
41248	-7054.86	-7272.98	218.125	820.365
41256	-7054.85	-7275.73	220.884	830.743
41264	-7054.78	-7276.79	222.002	834.946
41272	-7054.85	-7275.23	220.382	828.852
41280	-7054.85	-7271.87	217.013	816.182
41288	-7054.83	-7269.24	214.404	806.371
41296	-7054.83	-7268.85	214.012	804.896
41304	-7054.81	-7270.08	215.266	809.612
41312	-7054.88	-7271.73	216.849	815.565
41320	-7054.9	-7272.88	217.982	819.827
41328	-7054.88	-7273.49	218.604	822.167
41336	-7054.9	-7273.38	218.478	821.691
41344	-7054.94	-7272.28	217.338	817.406
41352	-7054.95	-7271.14	216.184	813.065
41360	-7054.92	-7271.28	216.354	813.705
41368	-7054.91	-7272.59	217.684	818.706
41376	-7054.96	-7273.33	218.37	821.285
41384	-7054.91	-7271.86	216.956	815.969
41392	-7054.94	-7269.2	214.261	805.831
41400	-7054.91	-7267.57	212.659	799.809
41408	-7054.97	-7268.09	213.118	801.533
41416	-7055.02	-7269.33	214.312	806.023
41424	-7055.05	-7269.56	214.513	806.78
41432	-7055.01	-7268.07	213.066	801.337
41440	-7055.03	-7265.68	210.653	792.262
41448	-7054.97	-7263.53	208.551	784.359
41456	-7054.95	-7262.61	207.667	781.031
41464	-7054.97	-7263.8	208.835	785.425
41472	-7054.96	-7266.91	211.949	797.135
41480	-7054.92	-7270.35	215.429	810.226
41488	-7054.88	-7272.5	217.618	818.458
41496	-7054.87	-7273.06	218.197	820.637
41504	-7054.89	-7272.71	217.816	819.205
41512	-7054.88	-7272.42	217.536	818.149
41520	-7054.84	-7272.77	217.927	819.62
41528	-7054.84	-7273.49	218.658	822.369
41536	-7054.85	-7274.18	219.329	824.894
41544	-7054.9	-7274.66	219.759	826.509
41552	-7054.88	-7274.53	219.652	826.107
41560	-7054.88	-7273.41	218.525	821.87
41568	-7054.84	-7271.59	216.754	815.208
41576	-7054.85	-7270.27	215.42	810.192
41584	-7054.81	-7269.11	214.296	805.963
41592	-7054.8	-7267.78	212.972	800.986
41600	-7054.85	-7267.35	212.498	799.203
41608	-7054.85	-7268.67	213.823	804.184
41616	-7054.81	-7270.99	216.176	813.033
41624	-7054.83	-7272.69	217.857	819.358
41632	-7054.84	-7272.59	217.757	818.981
41640	-7054.92	-7270.87	215.952	812.192
41648	-7054.89	-7268.38	213.49	802.933
41656	-7054.85	-7266.46	211.608	795.856
41664	-7054.86	-7265.49	210.629	792.172
41672	-7054.88	-7265.56	210.679	792.362
41680	-7054.89	-7267.21	212.322	798.541
41688	-7054.93	-7270.23	215.3	809.741
41696	-7054.89	-7272.9	218.007	819.922
41704	-7054.9	-7273.25	218.344	821.19
41712	-7054.88	-7271.26	216.382	813.81
41720	-7054.89	-7269.16	214.264	805.844
41728	-7054.94	-7268.14	213.198	801.834
41736	-7054.95	-7267.92	212.974	800.993
41744	-7054.94	-7268.49	213.555	803.177
41752	-7054.92	-7270	215.077	808.902
41760	-7054.91	-7271.88	216.968	816.013
41768	-7054.94	-7273.29	218.35	821.213
41776	-7054.93	-7273.6	218.676	822.436
41784	-7054.92	-7273.17	218.248	820.826
41792	-7054.91	-7272.96	218.054	820.098
41800	-7054.91	-7273.5	218.592	822.122
41808	-7054.9	-7274.24	219.341	824.937
41816	-7054.87	-7274.47	219.594	825.888
41824	-7054.85	-7274.19	219.344	824.948
41832	-7054.89	-7273.93	219.039	823.803
41840	-7054.88	-7273.53	218.653	822.351
41848	-7054.88	-7272.8	217.923	819.605
41856	-7054.93	-7271.98	217.056	816.345
41864	-7054.96	-7271.76	216.803	815.393
41872	-7054.98	-7272.69	217.716	818.826
41880	-7054.94	-7274.01	219.076	823.94
41888	-7055	-7274.7	219.699	826.283
41896	-7055.03	-7274.87	219.839	826.812
41904	-7055.04	-7275.32	220.271	828.437
41912	-7055.05	-7275.9	220.846	830.599
41920	-7055.05	-7276.07	221.023	831.263
41928	-7055.07	-7275.48	220.409	828.955
41936	-7055.07	-7274.37	219.297	824.774
41944	-7055.02	-7273.19	218.171	820.538
41952	-7054.97	-7272.54	217.573	818.289
41960	-7054.97	-7272.95	217.98	819.82
41968	-7054.98	-7273.88	218.899	823.274
41976	-7055	-7274.3	219.303	824.795
41984	-7054.99	-7274.06	219.075	823.938
41992	-7055.01	-7273.83	218.82	822.98
42000	-7034.53	-7274.46	239.925	902.353
42008	-7034.54	-7274.85	240.314	903.816
42016	-7034.56	-7272.7	238.139	895.636
42024	-7034.55	-7268.44	233.893	879.669
42032	-7034.56	-7264.53	229.975	864.932
42040	-7034.55	-7262.61	228.058	857.724
42048	-7034.51	-7262.68	228.169	858.138
42056	-7034.53	-7264.32	229.785	864.218
42064	-7034.54	-7266.26	231.716	871.48
42072	-7034.54	-7267.15	232.61	874.843
42080	-7034.51	-7266.48	231.961	872.403
42088	-7034.47	-7264.59	230.116	865.461
42096	-7034.51	-7262.1	227.595	855.981
42104	-7034.52	-7259.92	225.406	847.748
42112	-7034.5	-7259.39	224.89	845.81
42120	-7034.49	-7260.22	225.737	848.995
42128	-7034.47	-7261.13	226.661	852.468
42136	-7034.46	-7261.9	227.436	855.384
42144	-7034.4	-7262.71	228.308	858.662
42152	-7034.39	-7263.91	229.517	863.211
42160	-7034.39	-7265.63	231.24	869.692
42168	-7034.43	-7267.27	232.836	875.694
42176	-7034.43	-7267.87	233.435	877.945
42184	-7034.4	-7267.43	233.031	876.427
42192	-7034.37	-7266.58	232.214	873.355
42200	-7034.4	-7265.56	231.162	869.398
42208	-7034.38	-7264.38	229.998	865.02
42216	-7034.33	-7263.19	228.86	860.738
42224	-7034.34	-7262.14	227.8	856.754
42232	-7034.31	-7261.43	227.124	854.211
42240	-7034.36	-7261.72	227.364	855.111
42248	-7034.37	-7262.62	228.251	858.449
42256	-7034.39	-7263.31	228.92	860.965
42264	-7034.38	-7263.31	228.928	860.996
42272	-7034.35	-7262.28	227.923	857.214
42280	-7034.33	-7260.39	226.058	850.2
42288	-7034.33	-7258.74	224.413	844.015
42296	-7034.33	-7258.24	223.914	842.137
42304	-7034.33	-7259.24	224.916	845.906
42312	-7034.33	-7261.05	226.714	852.666
42320	-7034.29	-7261.91	227.622	856.085
42328	-7034.28	-7261.53	227.242	854.654
42336	-7034.23	-7261.12	226.885	853.312
42344	-7034.25	-7261.52	227.273	854.77
42352	-7034.27	-7262	227.732	856.497
42360	-7034.27	-7261.78	227.508	855.654
42368	-7034.24	-7261.08	226.839	853.137
42376	-7034.23	-7260.93	226.708	852.644
42384	-7034.25	-7261.24	226.997	853.731
42392	-7034.25	-7260.81	226.56	852.088
42400	-7034.21	-7259.2	224.988	846.177
42408	-7034.25	-7256.94	222.688	837.527
42416	-7034.25	-7254.87	220.627	829.776
42424	-7034.21	-7253.53	219.321	824.864
42432	-7034.18	-7252.84	218.658	822.369
42440	-7034.15	-7252.66	218.515	821.83
42448	-7034.14	-7252.79	218.649	822.336
42456	-7034.16	-7252.71	218.542	821.934
42464	-7034.2	-7251.93	217.737	818.905
42472	-7034.17	-7251.44	217.267	817.137
42480	-7034.16	-7252.52	218.366	821.269
42488	-7034.11	-7254.22	220.108	827.824
42496	-7034.15	-7255.23	221.077	831.467
42504	-7034.15	-7255.2	221.057	831.394
42512	-7034.24	-7255.19	220.949	830.986
42520	-7034.19	-7255.63	221.434	832.811
42528	-7034.18	-7256.3	222.116	835.374
42536	-7034.15	-7256.56	222.411	836.485
42544	-7034.1	-7256.81	222.711	837.613
42552	-7034.13	-7258.04	223.916	842.146
42560	-7034.13	-7260.21	226.08	850.284
42568	-7034.09	-7262.33	228.234	858.385
42576	-7034.13	-7263.45	229.317	862.457
42584	-7034.19	-7263.47	229.278	862.312
42592	-7034.3	-7263.11	228.807	860.539
42600	-7034.34	-7262.38	228.046	857.678
42608	-7034.31	-7260.95	226.644	852.403
42616	-7034.27	-7258.81	224.54	844.492
42624	-7034.33	-7256.37	222.036	835.072
42632	-7034.33	-7254.43	220.097	827.781
42640	-7034.36	-7254.07	219.71	826.325
42648	-7034.31	-7254.74	220.429	829.03
42656	-7034.32	-7255.47	221.145	831.722
42664	-7034.27	-7255.35	221.08	831.478
42672	-7034.3	-7254.18	219.877	826.955
42680	-7034.27	-7252.49	218.225	820.739
42688	-7034.29	-7251.52	217.231	817.001
42696	-7034.25	-7251.63	217.378	817.556
42704	-7034.2	-7252.78	218.58	822.075
42712	-7034.18	-7254.47	220.285	828.49
42720	-7034.2	-7256.23	222.033	835.062
42728	-7034.2	-7257.58	223.379	840.125
42736	-7034.24	-7258.37	224.137	842.975
42744	-7034.29	-7259.01	224.712	845.14
42752	-7034.27	-7260.07	225.796	849.214
42760	-7034.28	-7262.06	227.784	856.691
42768	-7034.33	-7264.1	229.779	864.194
42776	-7034.36	-7264.61	230.25	865.965
42784	-7034.34	-7263.36	229.012	861.31
42792	-7034.38	-7261.61	227.228	854.599
42800	-7034.39	-7259.64	225.241	847.128
42808	-7034.34	-7257.3	222.968	838.578
42816	-7034.3	-7256.08	221.783	834.123
42824	-7034.3	-7257.22	222.915	838.379
42832	-7034.38	-7259.64	225.256	847.185
42840	-7034.27	-7261.1	226.834	853.12
42848	-7034.24	-7261.4	227.155	854.328
42856	-7034.28	-7261.15	226.873	853.265
42864	-7034.31	-7260.36	226.054	850.187
42872	-7034.29	-7258.96	224.675	845
42880	-7034.28	-7258.04	223.751	841.525
42888	-7034.32	-7258.5	224.178	843.13
42896	-7034.3	-7260.19	225.892	849.578
42904	-7034.34	-7262.02	227.679	856.296
42912	-7034.32	-7262.61	228.293	858.607
42920	-7034.35	-7262.49	228.144	858.046
42928	-7034.32	-7262.73	228.414	859.061
42936	-7034.36	-7263.28	228.918	860.956
42944	-7034.36	-7263	228.632	859.881
42952	-7034.4	-7261.84	227.432	855.369
42960	-7034.39	-7261.17	226.774	852.895
42968	-7034.42	-7261.75	227.326	854.968
42976	-7034.46	-7262.59	228.13	857.993
42984	-7034.45	-7262.7	228.248	858.438
42992	-7034.4	-7261.99	227.593	855.974
43000	-7034.37	-7260.78	226.407	851.512
43008	-7034.32	-7259.7	225.383	847.661
43016	-7034.28	-7259.65	225.376	847.635
43024	-7034.32	-7260.36	226.039	850.13
43032	-7034.37	-7261.24	226.876	853.278
43040	-7034.35	-7262.45	228.101	857.886
43048	-7034.37	-7264.12	229.747	864.074
43056	-7034.41	-7264.94	230.538	867.048
43064	-7034.44	-7264.17	229.73	864.011
43072	-7034.37	-7262.59	228.21	858.295
43080	-7034.33	-7261.39	227.057	853.959
43088	-7034.38	-7261.63	227.247	854.674
43096	-7034.4	-7263.25	228.851	860.706
43104	-7034.43	-7264.8	230.365	866.4
43112	-7034.46	-7264.9	230.445	866.699
43120	-7034.49	-7263.74	229.246	862.189
43128	-7034.44	-7262.17	227.734	856.504
43136	-7034.45	-7260.85	226.399	851.484
43144	-7034.37	-7260.29	225.918	849.675
43152	-7034.4	-7261.13	226.727	852.718
43160	-7034.41	-7262.12	227.712	856.421
43168	-7034.34	-7262.43	228.091	857.845
43176	-7034.28	-7262.39	228.109	857.914
43184	-7034.29	-7262.63	228.345	858.8
43192	-7034.33	-7263.28	228.945	861.058
43200	-7034.38	-7263.47	229.098	861.633
43208	-7034.35	-7262.69	228.342	858.79
43216	-7034.32	-7261.6	227.281	854.799
43224	-7034.34	-7260.7	226.359	851.331
43232	-7034.3	-7259.59	225.291	847.315
43240	-7034.35	-7259.01	224.659	844.941
43248	-7034.37	-7260.45	226.082	850.29
43256	-7034.35	-7263.03	228.672	860.032
43264	-7034.34	-7264.28	229.937	864.789
43272	-7034.38	-7263.96	229.584	863.462
43280	-7034.4	-7262.92	228.527	859.487
43288	-7034.32	-7261.11	226.787	852.941
43296	-7034.33	-7258.91	224.586	844.665
43304	-7034.34	-7257.23	222.889	838.283
43312	-7034.35	-7256.92	222.571	837.088
43320	-7034.41	-7257.87	223.457	840.417
43328	-7034.41	-7258.98	224.563	844.579
43336	-7034.45	-7259.14	224.692	845.063
43344	-7034.48	-7257.25	222.772	837.841
43352	-7034.47	-7254.35	219.879	826.96
43360	-7034.45	-7253.13	218.685	822.471
43368	-7034.39	-7254.08	219.692	826.259
43376	-7034.37	-7255.9	221.533	833.181
43384	-7034.37	-7257.71	223.339	839.974
43392	-7034.39	-7259.08	224.682	845.026
43400	-7034.43	-7259.58	225.153	846.796
43408	-7034.38	-7258.95	224.564	844.58
43416	-7034.31	-7257.63	223.317	839.893
43424	-7034.3	-7256.46	222.156	835.525
43432	-7034.28	-7255.83	221.548	833.24
43440	-7034.29	-7255.51	221.221	832.01
43448	-7034.26	-7255.02	220.755	830.255
43456	-7034.22	-7254.26	220.047	827.594
43464	-7034.3	-7253.28	218.981	823.586
43472	-7034.26	-7252.54	218.281	820.953
43480	-7034.26	-7252.91	218.648	822.331
43488	-7034.25	-7254.45	220.199	828.163
43496	-7034.22	-7256.3	222.079	835.236
43504	-7034.24	-7257.86	223.623	841.041
43512	-7034.25	-7258.21	223.958	842.304
43520	-7034.29	-7256.49	222.2	835.689
43528	-7034.3	-7253.52	219.221	824.485
43536	-7034.31	-7251.38	217.066	816.381
43544	-7034.27	-7250.98	216.712	815.049
43552	-7034.27	-7252.06	217.787	819.092
43560	-7034.3	-7253.51	219.21	824.446
43568	-7034.28	-7254.16	219.88	826.963
43576	-7034.26	-7253.37	219.109	824.067
43584	-7034.25	-7251.53	217.282	817.195
43592	-7034.23	-7250.81	216.582	814.562
43600	-7034.22	-7252.65	218.436	821.535
43608	-7034.19	-7255.37	221.176	831.841
43616	-7034.19	-7256.86	222.668	837.451
43624	-7034.24	-7257.15	222.916	838.385
43632	-7034.23	-7257.07	222.84	838.099
43640	-7034.26	-7257.14	222.881	838.25
43648	-7034.26	-7256.94	222.679	837.493
43656	-7034.26	-7256.8	222.536	836.954
43664	-7034.26	-7257.87	223.614	841.008
43672	-7034.27	-7260.07	225.792	849.201
43680	-7034.25	-7261.69	227.432	855.369
43688	-7034.27	-7260.91	226.636	852.373
43696	-7034.24	-7257.7	223.461	840.432
43704	-7034.21	-7254.53	220.318	828.614
43712	-7034.19	-7253.47	219.279	824.706
43720	-7034.23	-7254.17	219.933	827.163
43728	-7034.24	-7254.73	220.488	829.25
43736	-7034.27	-7254.25	219.986	827.365
43744	-7034.27	-7253.09	218.821	822.981
43752	-7034.25	-7252.05	217.802	819.15
43760	-7034.33	-7251.82	217.496	817.998
43768	-7034.32	-7252.16	217.845	819.312
43776	-7034.32	-7252.57	218.245	820.816
43784	-7034.33	-7252.93	218.602	822.159
43792	-7034.38	-7253.68	219.302	824.79
43800	-7034.38	-7254.95	220.573	829.572
43808	-7034.42	-7256.59	222.162	835.549
43816	-7034.42	-7257.5	223.081	839.004
43824	-7034.47	-7257.27	222.794	837.926
43832	-7034.42	-7257.01	222.586	837.141
43840	-7034.42	-7257.41	222.995	838.68
43848	-7034.46	-7257.2	222.739	837.72
43856	-7034.43	-7255.59	221.158	831.773
43864	-7034.41	-7253.43	219.023	823.74
43872	-7034.44	-7252.19	217.755	818.974
43880	-7034.39	-7252.81	218.415	821.457
43888	-7034.4	-7254.95	220.551	829.489
43896	-7034.39	-7257.12	222.73	837.684
43904	-7034.4	-7257.77	223.377	840.118
43912	-7034.4	-7256.34	221.938	834.706
43920	-7034.39	-7254.18	219.797	826.652
43928	-7034.4	-7253.15	218.742	822.687
43936	-7034.35	-7253.24	218.888	823.236
43944	-7034.37	-7254.48	220.11	827.828
43952	-7034.39	-7257.01	222.625	837.288
43960	-7034.38	-7259.02	224.636	844.853
43968	-7034.36	-7259.19	224.834	845.598
43976	-7034.36	-7258.14	223.781	841.637
43984	-7034.36	-7256.64	222.278	835.984
43992	-7034.33	-7255.04	220.707	830.077
44000	-7013.86	-7253.31	239.451	900.571
44008	-7013.86	-7250.49	236.629	889.959
44016	-7013.88	-7247.22	233.341	877.591
44024	-7013.86	-7245.37	231.513	870.717
44032	-7013.86	-7245.3	231.441	870.447
44040	-7013.93	-7245.72	231.796	871.781
44048	-7013.95	-7245.44	231.493	870.642
44056	-7013.97	-7244.13	230.157	865.618
44064	-7013.93	-7241.95	228.021	857.583
44072	-7013.87	-7240.52	226.644	852.404
44080	-7013.88	-7241.35	227.476	855.533
44088	-7013.82	-7243.52	229.699	863.893
44096	-7013.83	-7244.9	231.073	869.061
44104	-7013.81	-7244.06	230.249	865.963
44112	-7013.84	-7241.71	227.869	857.013
44120	-7013.8	-7239.38	225.58	848.402
44128	-7013.73	-7238.36	224.632	844.837
44136	-7013.7	-7238.6	224.908	845.874
44144	-7013.69	-7239.45	225.755	849.062
44152	-7013.68	-7240.63	226.947	853.543
44160	-7013.7	-7242.75	229.056	861.475
44168	-7013.68	-7245.64	231.96	872.397
44176	-7013.66	-7247.61	233.954	879.896
44184	-7013.66	-7247.68	234.025	880.165
44192	-7013.73	-7246.56	232.828	875.661
44200	-7013.69	-7245.19	231.505	870.686
44208	-7013.67	-7244.21	230.54	867.056
44216	-7013.69	-7243.08	229.392	862.738
44224	-7013.7	-7241.15	227.453	855.448
44232	-7013.71	-7238.57	224.86	845.695
44240	-7013.7	-7236.49	222.789	837.904
44248	-7013.75	-7236.77	223.025	838.795
44256	-7013.71	-7239.3	225.589	848.436
44264	-7013.71	-7242.19	228.486	859.331
44272	-7013.73	-7243.7	229.97	864.913
44280	-7013.76	-7243.38	229.621	863.601
44288	-7013.71	-7242.07	228.36	858.86
44296	-7013.69	-7240.94	227.251	854.688
44304	-7013.7	-7239.94	226.248	850.915
44312	-7013.68	-7239.36	225.68	848.78
44320	-7013.68	-7240.27	226.59	852.203
44328	-7013.63	-7242.24	228.608	859.793
44336	-7013.66	-7243.82	230.162	865.637
44344	-7013.69	-7243.95	230.264	866.021
44352	-7013.68	-7242.02	228.335	858.766
44360	-7013.68	-7238.28	224.596	844.703
44368	-7013.67	-7234.72	221.045	831.348
44376	-7013.66	-7233.57	219.906	827.063
44384	-7013.65	-7235.04	221.39	832.643
44392	-7013.59	-7237.77	224.177	843.124
44400	-7013.59	-7240.62	227.035	853.876
44408	-7013.64	-7243.17	229.534	863.273
44416	-7013.63	-7244.68	231.048	868.967
44424	-7013.63	-7244.14	230.503	866.917
44432	-7013.62	-7241.12	227.507	855.652
44440	-7013.6	-7237.06	223.452	840.401
44448	-7013.61	-7234.56	220.943	830.964
44456	-7013.6	-7234.65	221.045	831.347
44464	-7013.65	-7236.01	222.352	836.264
44472	-7013.68	-7236.9	223.219	839.525
44480	-7013.68	-7237.11	223.424	840.295
44488	-7013.68	-7237.04	223.359	840.051
44496	-7013.66	-7236.77	223.106	839.098
44504	-7013.69	-7236.52	222.824	838.037
44512	-7013.71	-7236.67	222.966	838.574
44520	-7013.68	-7237.26	223.578	840.872
44528	-7013.63	-7237.98	224.35	843.777
44536	-7013.63	-7238.69	225.061	846.45
44544	-7013.69	-7239.39	225.704	848.871
44552	-7013.64	-7240.19	226.552	852.058
44560	-7013.61	-7240.98	227.371	855.138
44568	-7013.67	-7241.46	227.788	856.708
44576	-7013.72	-7241.88	228.166	858.128
44584	-7013.76	-7242.36	228.599	859.758
44592	-7013.74	-7242.27	228.526	859.482
44600	-7013.75	-7242.12	228.375	858.915
44608	-7013.72	-7242.73	229.006	861.287
44616	-7013.71	-7243.55	229.844	864.441
44624	-7013.73	-7243.69	229.966	864.898
44632	-7013.76	-7243.94	230.177	865.692
44640	-7013.78	-7245.33	231.553	870.869
44648	-7013.8	-7246.62	232.812	875.602
44656	-7013.85	-7245.68	231.836	871.931
44664	-7013.83	-7242.83	228.999	861.26
44672	-7013.8	-7240.62	226.824	853.08
44680	-7013.78	-7240.91	227.133	854.244
44688	-7013.82	-7243.43	229.612	863.567
44696	-7013.84	-7246.58	232.742	875.339
44704	-7013.9	-7248.66	234.763	882.941
44712	-7013.89	-7248.04	234.149	880.629
44720	-7013.93	-7244.57	230.639	867.43
44728	-7013.94	-7239.97	226.03	850.096
44736	-7013.88	-7237.35	223.471	840.472
44744	-7013.87	-7238.68	224.816	845.531
44752	-7013.91	-7242.51	228.602	859.77
44760	-7013.93	-7245.67	231.739	871.569
44768	-7013.93	-7246.49	232.565	874.675
44776	-7013.84	-7245.66	231.821	871.877
44784	-7013.88	-7244.28	230.399	866.525
44792	-7013.84	-7242.25	228.406	859.033
44800	-7013.87	-7240.78	226.907	853.392
44808	-7013.89	-7240.71	226.823	853.08
44816	-7013.86	-7241.59	227.739	856.524
44824	-7013.89	-7242.69	228.799	860.508
44832	-7013.88	-7242.85	228.966	861.137
44840	-7013.88	-7241.97	228.088	857.834
44848	-7013.85	-7241.74	227.893	857.102
44856	-7013.81	-7243.68	229.866	864.523
44864	-7013.83	-7246.98	233.146	876.858
44872	-7013.79	-7249.64	235.859	887.061
44880	-7013.87	-7250.68	236.811	890.641
44888	-7013.88	-7249.82	235.944	887.381
44896	-7013.87	-7247.87	233.998	880.064
44904	-7013.91	-7245.82	231.906	872.194
44912	-7013.94	-7244.14	230.207	865.806
44920	-7013.97	-7242.81	228.847	860.689
44928	-7013.94	-7242.19	228.249	858.44
44936	-7013.97	-7243.28	229.318	862.46
44944	-7013.95	-7244.84	230.886	868.36
44952	-7013.9	-7245.21	231.312	869.961
44960	-7013.9	-7244.39	230.492	866.879
44968	-7013.93	-7242.55	228.621	859.841
44976	-7013.89	-7240.01	226.125	850.455
44984	-7013.92	-7238.21	224.296	843.574
44992	-7013.92	-7237.33	223.405	840.224
45000	-7013.96	-7237.22	223.257	839.665
45008	-7013.99	-7238.51	224.511	844.383
