loop	totalEnergy	potEnergy	kinEnergy	temperature
53176	-15782.7	-16859	1076.27	1638.09
53184	-15782.7	-16857.1	1074.3	1635.09
53192	-15782.7	-16848.8	1066.08	1622.57
53200	-15782.7	-16842.2	1059.54	1612.62
53208	-15782.7	-16841.7	1059.02	1611.83
53216	-15782.7	-16848.8	1066.13	1622.66
53224	-15782.7	-16857.2	1074.49	1635.38
53232	-15782.7	-16855.7	1073.01	1633.12
53240	-15782.7	-16848.1	1065.33	1621.43
53248	-15782.7	-16844.3	1061.53	1615.65
53256	-15782.8	-16845.4	1062.65	1617.36
53264	-15782.7	-16846.8	1064.06	1619.5
53272	-15782.7	-16844.8	1062.07	1616.48
53280	-15782.7	-16841.1	1058.44	1610.96
53288	-15782.6	-16838.6	1055.97	1607.18
53296	-15782.6	-16839.9	1057.31	1609.23
53304	-15782.7	-16848.6	1065.91	1622.31
53312	-15782.6	-16857.9	1075.26	1636.56
53320	-15782.7	-16859.3	1076.63	1638.63
53328	-15782.7	-16856.2	1073.5	1633.86
53336	-15782.7	-16855.8	1073.11	1633.28
53344	-15782.7	-16859.6	1076.93	1639.09
53352	-15782.7	-16866.1	1083.39	1648.93
53360	-15782.7	-16866.3	1083.59	1649.23
53368	-15782.7	-16858.1	1075.42	1636.79
53376	-15782.7	-16847.4	1064.69	1620.46
53384	-15782.7	-16837.2	1054.47	1604.9
53392	-15782.8	-16831.8	1048.96	1596.52
53400	-15782.8	-16833.2	1050.44	1598.78
53408	-15782.8	-16837.8	1055.01	1605.73
53416	-15782.7	-16843.3	1060.52	1614.12
53424	-15782.8	-16848.2	1065.39	1621.53
53432	-15782.7	-16850.5	1067.74	1625.11
53440	-15782.8	-16849.3	1066.48	1623.19
53448	-15782.9	-16847.6	1064.71	1620.5
53456	-15782.9	-16851	1068.11	1625.67
53464	-15782.9	-16856.8	1073.93	1634.53
53472	-15782.8	-16860.1	1077.27	1639.6
53480	-15782.9	-16861.6	1078.66	1641.72
53488	-15783	-16859.3	1076.31	1638.14
53496	-15783	-16851.6	1068.61	1626.43
53504	-15783	-16844	1060.92	1614.73
53512	-15783	-16842.1	1059.11	1611.98
53520	-15782.9	-16844.7	1061.78	1616.03
53528	-15782.9	-16847.1	1064.15	1619.64
53536	-15783	-16848.5	1065.48	1621.66
53544	-15783	-16848.3	1065.29	1621.38
53552	-15783	-16846.5	1063.45	1618.58
53560	-15783.1	-16847.1	1064.01	1619.42
53568	-15783.1	-16849.7	1066.64	1623.43
53576	-15783.2	-16855.7	1072.53	1632.39
53584	-15783.2	-16866.6	1083.36	1648.88
53592	-15783.2	-16870.8	1087.59	1655.31
53600	-15783.2	-16864.9	1081.74	1646.41
53608	-15783.1	-16858	1074.83	1635.89
53616	-15783.2	-16854.6	1071.37	1630.63
53624	-15783.2	-16852.7	1069.55	1627.87
53632	-15783.2	-16851.1	1067.85	1625.27
53640	-15783.2	-16853.2	1069.99	1628.54
53648	-15783.1	-16855.6	1072.46	1632.28
53656	-15783.1	-16857.5	1074.39	1635.23
53664	-15783	-16859.2	1076.15	1637.9
53672	-15783	-16856.3	1073.3	1633.56
53680	-15783.1	-16851.9	1068.8	1626.72
53688	-15783.2	-16850.2	1067.06	1624.07
53696	-15783.2	-16852.8	1069.61	1627.95
53704	-15783.2	-16859.5	1076.36	1638.23
53712	-15783.1	-16865.6	1082.52	1647.6
53720	-15783.1	-16867.2	1084.09	1650
53728	-15783.1	-16861.9	1078.79	1641.92
53736	-15783.1	-16853.2	1070.1	1628.7
53744	-15783.1	-16848.2	1065.02	1620.97
53752	-15783.1	-16847.9	1064.81	1620.64
53760	-15783.1	-16853.4	1070.39	1629.13
53768	-15783	-16862.6	1079.64	1643.22
53776	-15783	-16868.1	1085.08	1651.5
53784	-15783	-16867.6	1084.52	1650.65
53792	-15783	-16864.9	1081.82	1646.54
53800	-15783	-16860.3	1077.27	1639.61
53808	-15783	-16855.6	1072.59	1632.49
53816	-15782.9	-16855.4	1072.44	1632.25
53824	-15782.9	-16859.4	1076.49	1638.43
53832	-15782.9	-16866.5	1083.56	1649.19
53840	-15782.9	-16870.7	1087.83	1655.67
53848	-15783	-16867.6	1084.62	1650.8
53856	-15783	-16859.8	1076.82	1638.92
53864	-15783.1	-16853.2	1070.14	1628.76
53872	-15783	-16852.5	1069.48	1627.75
53880	-15783.1	-16858.1	1075.04	1636.22
53888	-15783	-16865.5	1082.47	1647.52
53896	-15783.1	-16870.4	1087.34	1654.94
53904	-15783.1	-16868.3	1085.19	1651.67
53912	-15783	-16862.6	1079.58	1643.13
53920	-15783.2	-16858.9	1075.76	1637.31
53928	-15783.1	-16856.7	1073.6	1634.03
53936	-15783.1	-16858.4	1075.32	1636.64
53944	-15783.1	-16866.3	1083.2	1648.63
53952	-15783.1	-16872.7	1089.61	1658.4
53960	-15783	-16871.3	1088.24	1656.31
53968	-15783	-16863.7	1080.69	1644.82
53976	-15783	-16854.3	1071.33	1630.57
53984	-15783	-16850.4	1067.35	1624.51
53992	-15783.1	-16852.5	1069.41	1627.64
54000	-15680.8	-16856.4	1175.67	1789.37
54008	-15680.8	-16848.9	1168.13	1777.9
54016	-15680.8	-16833.9	1153.08	1754.99
54024	-15680.8	-16824.9	1144.1	1741.33
54032	-15680.7	-16825.2	1144.44	1741.84
54040	-15680.8	-16828.4	1147.67	1746.76
54048	-15680.8	-16831.5	1150.7	1751.38
54056	-15680.8	-16831.5	1150.76	1751.45
54064	-15680.7	-16826.3	1145.57	1743.57
54072	-15680.6	-16819.3	1138.72	1733.13
54080	-15680.6	-16814.3	1133.68	1725.47
54088	-15680.6	-16811.8	1131.19	1721.68
54096	-15680.6	-16812.1	1131.5	1722.15
54104	-15680.5	-16812	1131.51	1722.16
54112	-15680.5	-16812.2	1131.63	1722.34
54120	-15680.5	-16811.5	1130.98	1721.35
54128	-15680.5	-16808.1	1127.59	1716.2
54136	-15680.4	-16808.5	1128.07	1716.93
54144	-15680.4	-16814.8	1134.36	1726.49
54152	-15680.4	-16820.1	1139.77	1734.73
54160	-15680.3	-16821.8	1141.47	1737.32
54168	-15680.3	-16820	1139.71	1734.64
54176	-15680.3	-16817.6	1137.28	1730.95
54184	-15680.2	-16816.4	1136.11	1729.16
54192	-15680.3	-16816	1135.7	1728.54
54200	-15680.3	-16815.4	1135.1	1727.63
54208	-15680.2	-16814.9	1134.69	1727
54216	-15680.2	-16814.5	1134.34	1726.48
54224	-15680.1	-16810.9	1130.8	1721.08
54232	-15680.2	-16802.2	1122.07	1707.79
54240	-15680.1	-16796	1115.85	1698.33
54248	-15680.1	-16797.3	1117.15	1700.31
54256	-15680.1	-16801.3	1121.26	1706.57
54264	-15680.1	-16801.2	1121.17	1706.43
54272	-15680	-16796.9	1116.93	1699.97
54280	-15680.1	-16796	1115.89	1698.4
54288	-15680.1	-16797.8	1117.69	1701.13
54296	-15680.1	-16800.5	1120.41	1705.26
54304	-15680	-16801.5	1121.49	1706.92
54312	-15680.1	-16802.2	1122.14	1707.91
54320	-15680.2	-16805.2	1125.08	1712.38
54328	-15680.2	-16807.3	1127.08	1715.43
54336	-15680.1	-16806	1125.87	1713.58
54344	-15680.1	-16799.7	1119.61	1704.06
54352	-15680.1	-16794.7	1114.59	1696.41
54360	-15680.1	-16799.5	1119.43	1703.78
54368	-15680	-16805.9	1125.92	1713.65
54376	-15679.9	-16806.1	1126.15	1714.01
54384	-15679.9	-16801.5	1121.52	1706.96
54392	-15680	-16799.6	1119.55	1703.95
54400	-15680.1	-16801	1120.91	1706.03
54408	-15680	-16800.7	1120.71	1705.73
54416	-15680	-16796.5	1116.5	1699.31
54424	-15679.9	-16790.2	1110.3	1689.89
54432	-15680	-16787.6	1107.58	1685.75
54440	-15680.1	-16788.7	1108.67	1687.4
54448	-15680.1	-16788	1107.96	1686.33
54456	-15680	-16786	1105.96	1683.27
54464	-15680.1	-16787.3	1107.19	1685.15
54472	-15679.9	-16785.7	1105.78	1683.01
54480	-15679.9	-16785.8	1105.95	1683.25
54488	-15679.9	-16790.5	1110.67	1690.45
54496	-15679.8	-16788.3	1108.49	1687.13
54504	-15679.9	-16780	1100.17	1674.47
54512	-15679.8	-16776.8	1097.05	1669.72
54520	-15679.8	-16783.8	1104	1680.29
54528	-15679.8	-16793.7	1113.86	1695.3
54536	-15679.9	-16798	1118.16	1701.85
54544	-15679.9	-16795.9	1116.06	1698.64
54552	-15679.9	-16792.5	1112.57	1693.34
54560	-15679.8	-16792.1	1112.25	1692.85
54568	-15679.9	-16796.2	1116.29	1699
54576	-15679.8	-16800.3	1120.5	1705.41
54584	-15679.8	-16802.5	1122.72	1708.78
54592	-15679.7	-16802.7	1122.97	1709.16
54600	-15679.7	-16801.2	1121.54	1706.99
54608	-15679.7	-16799.1	1119.44	1703.8
54616	-15679.7	-16796.2	1116.51	1699.34
54624	-15679.6	-16789.3	1109.62	1688.85
54632	-15679.6	-16782.9	1103.22	1679.1
54640	-15679.6	-16780.7	1101.07	1675.83
54648	-15679.6	-16782	1102.34	1677.77
54656	-15679.6	-16782.3	1102.77	1678.41
54664	-15679.5	-16777.9	1098.4	1671.77
54672	-15679.4	-16775	1095.58	1667.47
54680	-15679.4	-16773.8	1094.42	1665.7
54688	-15679.4	-16770.8	1091.4	1661.11
54696	-15679.5	-16772.8	1093.31	1664.01
54704	-15679.5	-16777.5	1098.01	1671.17
54712	-15679.4	-16774.3	1094.92	1666.47
54720	-15679.4	-16767.5	1088.11	1656.11
54728	-15679.3	-16766.9	1087.54	1655.23
54736	-15679.3	-16774.6	1095.25	1666.97
54744	-15679.4	-16782.4	1103.08	1678.89
54752	-15679.3	-16781.8	1102.43	1677.9
54760	-15679.4	-16773.8	1094.46	1665.77
54768	-15679.4	-16769.5	1090.08	1659.11
54776	-15679.3	-16770.9	1091.59	1661.4
54784	-15679.4	-16778.8	1099.43	1673.34
54792	-15679.4	-16787.9	1108.51	1687.15
54800	-15679.5	-16791.7	1112.2	1692.77
54808	-15679.6	-16790.8	1111.22	1691.27
54816	-15679.6	-16787.9	1108.29	1686.82
54824	-15679.6	-16781.3	1101.69	1676.78
54832	-15679.6	-16773.8	1094.16	1665.32
54840	-15679.6	-16771.1	1091.49	1661.26
54848	-15679.7	-16775.6	1095.9	1667.97
54856	-15679.6	-16781.2	1101.53	1676.53
54864	-15679.6	-16781.4	1101.8	1676.94
54872	-15679.6	-16780	1100.42	1674.85
54880	-15679.6	-16779.2	1099.65	1673.67
54888	-15679.5	-16779.5	1100.02	1674.23
54896	-15679.6	-16783.8	1104.28	1680.72
54904	-15679.5	-16788.8	1109.31	1688.37
54912	-15679.4	-16792.2	1112.73	1693.59
54920	-15679.5	-16791.2	1111.71	1692.02
54928	-15679.5	-16782.2	1102.7	1678.31
54936	-15679.5	-16771.7	1092.2	1662.34
54944	-15679.5	-16771.3	1091.86	1661.81
54952	-15679.5	-16778.2	1098.68	1672.2
54960	-15679.5	-16782.6	1103.15	1679
54968	-15679.5	-16782	1102.46	1677.94
54976	-15679.6	-16780.4	1100.8	1675.42
54984	-15679.6	-16780.8	1101.12	1675.91
54992	-15679.6	-16782.2	1102.6	1678.17
55000	-15679.5	-16784.6	1105.12	1681.99
55008	-15679.6	-16787.7	1108.12	1686.56
55016	-15679.6	-16792.6	1113.02	1694.02
55024	-15679.6	-16798.4	1118.85	1702.9
55032	-15679.6	-16798.3	1118.69	1702.66
55040	-15679.7	-16794.5	1114.77	1696.68
55048	-15679.7	-16791.9	1112.13	1692.67
55056	-15679.7	-16788.7	1108.98	1687.88
55064	-15679.6	-16789.6	1109.99	1689.41
55072	-15679.6	-16795.9	1116.28	1698.98
55080	-15679.6	-16802.8	1123.13	1709.41
55088	-15679.6	-16802.3	1122.63	1708.65
55096	-15679.7	-16796.1	1116.4	1699.17
55104	-15679.7	-16789.9	1110.16	1689.66
55112	-15679.7	-16789.8	1110.13	1689.63
55120	-15679.7	-16792.5	1112.75	1693.62
55128	-15679.7	-16791.1	1111.38	1691.52
55136	-15679.7	-16792.6	1112.85	1693.76
55144	-15679.8	-16799.2	1119.41	1703.75
55152	-15679.8	-16801.9	1122.19	1707.98
55160	-15679.7	-16799.6	1119.87	1704.45
55168	-15679.8	-16799.4	1119.62	1704.07
55176	-15679.8	-16801.1	1121.3	1706.62
55184	-15679.8	-16797.5	1117.67	1701.09
55192	-15679.8	-16790.5	1110.74	1690.55
55200	-15679.8	-16786.9	1107.16	1685.1
55208	-15679.8	-16786.3	1106.5	1684.1
55216	-15679.7	-16785.2	1105.49	1682.56
55224	-15679.7	-16785.2	1105.47	1682.54
55232	-15679.8	-16787	1107.14	1685.07
55240	-15679.8	-16788.5	1108.78	1687.57
55248	-15679.7	-16790.8	1111.11	1691.11
55256	-15679.6	-16794.3	1114.75	1696.65
55264	-15679.6	-16797.1	1117.56	1700.93
55272	-15679.5	-16798.6	1119.11	1703.29
55280	-15679.5	-16802.7	1123.23	1709.56
55288	-15679.5	-16807.5	1128.04	1716.88
55296	-15679.5	-16808.3	1128.8	1718.04
55304	-15679.5	-16802.4	1122.88	1709.03
55312	-15679.5	-16790.1	1110.58	1690.3
55320	-15679.5	-16775.3	1095.79	1667.79
55328	-15679.5	-16770.8	1091.34	1661.02
55336	-15679.5	-16777.7	1098.17	1671.42
55344	-15679.4	-16789.6	1110.22	1689.76
55352	-15679.4	-16800.5	1121.1	1706.31
55360	-15679.4	-16800.9	1121.53	1706.97
55368	-15679.4	-16795	1115.52	1697.82
55376	-15679.4	-16789.9	1110.52	1690.22
55384	-15679.4	-16787.9	1108.42	1687.03
55392	-15679.4	-16789.4	1109.97	1689.38
55400	-15679.4	-16792.4	1113.01	1694.01
55408	-15679.5	-16793.6	1114.07	1695.62
55416	-15679.5	-16792.9	1113.41	1694.61
55424	-15679.6	-16794.9	1115.34	1697.55
55432	-15679.6	-16796	1116.45	1699.24
55440	-15679.5	-16790.1	1110.59	1690.33
55448	-15679.6	-16783.1	1103.5	1679.53
55456	-15679.5	-16780.7	1101.17	1675.99
55464	-15679.7	-16783	1103.3	1679.22
55472	-15679.7	-16786.3	1106.54	1684.16
55480	-15679.7	-16784.8	1105.13	1682.02
55488	-15679.7	-16779	1099.34	1673.2
55496	-15679.7	-16776.4	1096.66	1669.13
55504	-15679.7	-16777.9	1098.25	1671.55
55512	-15679.7	-16778.4	1098.65	1672.16
55520	-15679.6	-16778.1	1098.42	1671.8
55528	-15679.7	-16781.5	1101.78	1676.91
55536	-15679.7	-16786.8	1107.07	1684.96
55544	-15679.7	-16788.3	1108.6	1687.29
55552	-15679.7	-16791	1111.34	1691.47
55560	-15679.7	-16798.3	1118.64	1702.58
55568	-15679.7	-16804.2	1124.43	1711.39
55576	-15679.8	-16804.9	1125.07	1712.36
55584	-15679.8	-16798.1	1118.37	1702.16
55592	-15679.7	-16786.1	1106.47	1684.05
55600	-15679.6	-16779.7	1100.06	1674.3
55608	-15679.6	-16784.9	1105.33	1682.32
55616	-15679.6	-16793.4	1113.81	1695.22
55624	-15679.6	-16796.5	1116.9	1699.93
55632	-15679.6	-16792	1112.45	1693.15
55640	-15679.7	-16783	1103.3	1679.23
55648	-15679.5	-16778.3	1098.75	1672.3
55656	-15679.5	-16784.7	1105.16	1682.06
55664	-15679.5	-16792.2	1112.66	1693.47
55672	-15679.4	-16792.7	1113.23	1694.34
55680	-15679.4	-16790.7	1111.26	1691.35
55688	-15679.5	-16794	1114.48	1696.24
55696	-15679.5	-16801.3	1121.71	1707.25
55704	-15679.5	-16804.2	1124.62	1711.67
55712	-15679.6	-16801.2	1121.58	1707.05
55720	-15679.6	-16797.3	1117.8	1701.29
55728	-15679.5	-16793.2	1113.69	1695.04
55736	-15679.5	-16789.2	1109.71	1688.99
55744	-15679.5	-16787.8	1108.37	1686.95
55752	-15679.6	-16786.2	1106.59	1684.24
55760	-15679.6	-16782.6	1103.02	1678.8
55768	-15679.5	-16783.9	1104.42	1680.94
55776	-15679.6	-16790.5	1110.93	1690.84
55784	-15679.6	-16794.2	1114.58	1696.39
55792	-15679.6	-16791.7	1112.09	1692.61
55800	-15679.6	-16788.9	1109.28	1688.32
55808	-15679.6	-16787.5	1107.95	1686.31
55816	-15679.6	-16788.7	1109.11	1688.08
55824	-15679.7	-16788	1108.3	1686.83
55832	-15679.6	-16783.4	1103.77	1679.94
55840	-15679.7	-16783.2	1103.53	1679.57
55848	-15679.7	-16788.8	1109.14	1688.12
55856	-15679.6	-16798.2	1118.64	1702.58
55864	-15679.6	-16802.5	1122.92	1709.09
55872	-15679.6	-16797.6	1118.02	1701.63
55880	-15679.6	-16787.4	1107.83	1686.12
55888	-15679.6	-16780.2	1100.57	1675.08
55896	-15679.6	-16781.8	1102.24	1677.61
55904	-15679.7	-16791.1	1111.39	1691.53
55912	-15679.7	-16799.4	1119.69	1704.17
55920	-15679.5	-16800	1120.47	1705.36
55928	-15679.6	-16797.3	1117.72	1701.18
55936	-15679.6	-16795.1	1115.48	1697.76
55944	-15679.7	-16795.9	1116.21	1698.88
55952	-15679.8	-16800.9	1121.16	1706.41
55960	-15679.7	-16803.8	1124.04	1710.79
55968	-15679.8	-16801	1121.18	1706.44
55976	-15679.7	-16794	1114.21	1695.83
55984	-15679.8	-16788.3	1108.59	1687.28
55992	-15679.7	-16784.8	1105.17	1682.07
56000	-15577.3	-16784.4	1207.08	1837.18
56008	-15577.3	-16784.9	1207.61	1837.98
56016	-15577.3	-16780.7	1203.35	1831.51
56024	-15577.3	-16772.9	1195.56	1819.65
56032	-15577.3	-16766.5	1189.14	1809.88
56040	-15577.4	-16765.2	1187.76	1807.78
56048	-15577.4	-16764.3	1186.88	1806.43
56056	-15577.4	-16762.4	1185.07	1803.68
56064	-15577.3	-16757.3	1180.07	1796.07
56072	-15577.4	-16748.9	1171.5	1783.03
56080	-15577.3	-16743.8	1166.49	1775.4
56088	-15577.3	-16745.7	1168.33	1778.2
56096	-15577.4	-16750.1	1172.71	1784.87
56104	-15577.4	-16751.2	1173.82	1786.56
56112	-15577.4	-16749.5	1172.12	1783.97
56120	-15577.3	-16746.9	1169.56	1780.07
56128	-15577.3	-16745.1	1167.8	1777.4
56136	-15577.2	-16745.1	1167.93	1777.59
56144	-15577.2	-16745.5	1168.3	1778.16
56152	-15577.2	-16746.3	1169.03	1779.27
56160	-15577.2	-16750	1172.71	1784.86
56168	-15577.2	-16753.4	1176.21	1790.2
56176	-15577.1	-16753.3	1176.23	1790.23
56184	-15577.2	-16749.8	1172.6	1784.7
56192	-15577.2	-16743.4	1166.26	1775.05
56200	-15577.1	-16738.8	1161.69	1768.1
56208	-15577.1	-16734.6	1157.58	1761.84
56216	-15577	-16729.3	1152.31	1753.82
56224	-15577	-16724.8	1147.83	1747
56232	-15576.8	-16725.1	1148.23	1747.61
56240	-15576.8	-16731.9	1155.08	1758.03
56248	-15576.8	-16738.4	1161.64	1768.03
56256	-15576.7	-16739.9	1163.17	1770.35
56264	-15576.8	-16740.2	1163.35	1770.62
56272	-15576.8	-16742.8	1166.09	1774.79
56280	-15576.7	-16744	1167.24	1776.55
56288	-15576.7	-16737.7	1160.99	1767.03
56296	-15576.6	-16729.1	1152.53	1754.15
56304	-15576.5	-16722.9	1146.43	1744.87
56312	-15576.5	-16721	1144.47	1741.88
56320	-15576.4	-16723.1	1146.69	1745.27
56328	-15576.4	-16726.8	1150.41	1750.93
56336	-15576.5	-16731.2	1154.72	1757.49
56344	-15576.5	-16734.8	1158.31	1762.96
56352	-15576.5	-16733	1156.54	1760.26
56360	-15576.4	-16725.6	1149.17	1749.05
56368	-15576.4	-16717.8	1141.33	1737.11
56376	-15576.4	-16713.7	1137.31	1730.98
56384	-15576.3	-16713.2	1136.9	1730.36
56392	-15576.4	-16715.3	1138.92	1733.44
56400	-15576.4	-16715.4	1138.98	1733.53
56408	-15576.4	-16712.5	1136.09	1729.13
56416	-15576.3	-16713.5	1137.17	1730.78
56424	-15576.3	-16716.6	1140.25	1735.47
56432	-15576.4	-16714.4	1138.01	1732.05
56440	-15576.3	-16706.9	1130.6	1720.77
56448	-15576.3	-16701.4	1125.13	1712.45
56456	-15576.3	-16702	1125.69	1713.3
56464	-15576.4	-16704.5	1128.17	1717.08
56472	-15576.2	-16706	1129.82	1719.58
56480	-15576.2	-16707.7	1131.57	1722.25
56488	-15576.2	-16708.8	1132.64	1723.88
56496	-15576.2	-16705.5	1129.27	1718.75
56504	-15576.2	-16700.6	1124.41	1711.35
56512	-15576.1	-16700.3	1124.17	1711
56520	-15576.1	-16701.6	1125.45	1712.94
56528	-15576.1	-16702.7	1126.6	1714.7
56536	-15576.2	-16709.3	1133.14	1724.64
56544	-15576.1	-16718	1141.91	1737.99
56552	-15576.1	-16723.9	1147.85	1747.04
56560	-15576	-16726.7	1150.67	1751.33
56568	-15576	-16725.4	1149.45	1749.47
56576	-15576	-16721.3	1145.31	1743.16
56584	-15575.9	-16715.2	1139.22	1733.9
56592	-15576.1	-16707	1130.97	1721.34
56600	-15576.1	-16697.8	1121.72	1707.27
56608	-15576.2	-16691.5	1115.38	1697.61
56616	-15576.2	-16689.6	1113.42	1694.63
56624	-15576.2	-16693	1116.86	1699.87
56632	-15576.2	-16697.1	1120.85	1705.94
56640	-15576.2	-16698.5	1122.33	1708.19
56648	-15576.2	-16700	1123.81	1710.45
56656	-15576.2	-16702.7	1126.49	1714.52
56664	-15576.1	-16704	1127.91	1716.69
56672	-15576	-16703.3	1127.24	1715.66
56680	-15576.1	-16705.7	1129.62	1719.29
56688	-15576.1	-16711.3	1135.14	1727.69
56696	-15576.1	-16718.6	1142.44	1738.8
56704	-15576	-16722	1145.95	1744.13
56712	-15576.1	-16717.6	1141.51	1737.38
56720	-15576.1	-16709.9	1133.88	1725.78
56728	-15576	-16707.3	1131.22	1721.73
56736	-15576.1	-16709.5	1133.37	1724.99
56744	-15576.2	-16708.3	1132.15	1723.13
56752	-15576.2	-16701.5	1125.33	1712.76
56760	-15576.2	-16696.6	1120.4	1705.26
56768	-15576.2	-16700	1123.79	1710.41
56776	-15576.1	-16707.2	1131.07	1721.5
56784	-15576.2	-16710.7	1134.45	1726.64
56792	-15576.2	-16708.3	1132.08	1723.03
56800	-15576.3	-16703.9	1127.58	1716.17
56808	-15576.3	-16702.5	1126.25	1714.16
56816	-15576.3	-16705.8	1129.51	1719.12
56824	-15576.2	-16709.7	1133.45	1725.11
56832	-15576.2	-16711	1134.83	1727.22
56840	-15576.2	-16710.5	1134.3	1726.41
56848	-15576.2	-16714.4	1138.18	1732.32
56856	-15576.3	-16721.8	1145.48	1743.42
56864	-15576.2	-16723.4	1147.2	1746.04
56872	-15576.1	-16721	1144.9	1742.54
56880	-15576.1	-16718	1141.94	1738.04
56888	-15576.1	-16713.1	1137.03	1730.57
56896	-15576	-16713.3	1137.23	1730.87
56904	-15575.9	-16718	1142.02	1738.16
56912	-15576	-16719.9	1143.91	1741.04
56920	-15575.9	-16721.5	1145.57	1743.57
56928	-15575.9	-16725.3	1149.37	1749.34
56936	-15575.9	-16724.9	1148.93	1748.67
56944	-15576.1	-16722	1145.97	1744.17
56952	-15576.1	-16719.4	1143.28	1740.07
56960	-15576.1	-16716.3	1140.21	1735.4
56968	-15576	-16716.8	1140.78	1736.27
56976	-15576	-16720.4	1144.36	1741.72
56984	-15576	-16722.1	1146.13	1744.42
56992	-15576	-16724.3	1148.32	1747.74
57000	-15576	-16728.2	1152.2	1753.66
57008	-15575.9	-16731.3	1155.32	1758.4
57016	-15576	-16730	1153.97	1756.34
57024	-15576.1	-16724.2	1148.1	1747.41
57032	-15576	-16714.3	1138.25	1732.43
57040	-15576	-16708.9	1132.82	1724.16
57048	-15576.2	-16711.1	1134.96	1727.42
57056	-15576.2	-16712.7	1136.42	1729.63
57064	-15576.2	-16710.6	1134.44	1726.62
57072	-15576.3	-16710.5	1134.2	1726.26
57080	-15576.3	-16714.6	1138.24	1732.41
57088	-15576.4	-16720.5	1144.16	1741.41
57096	-15576.4	-16722.6	1146.23	1744.56
57104	-15576.4	-16714.2	1137.89	1731.87
57112	-15576.3	-16708.6	1132.31	1723.39
57120	-15576.4	-16714.4	1137.98	1732.02
57128	-15576.5	-16725.8	1149.31	1749.25
57136	-15576.5	-16733.1	1156.57	1760.3
57144	-15576.6	-16731.7	1155.17	1758.17
57152	-15576.5	-16727.8	1151.27	1752.23
57160	-15576.4	-16726	1149.54	1749.61
57168	-15576.5	-16726.5	1149.93	1750.2
57176	-15576.5	-16727.8	1151.31	1752.29
57184	-15576.5	-16725.7	1149.24	1749.15
57192	-15576.5	-16720.7	1144.17	1741.44
57200	-15576.6	-16720.4	1143.87	1740.97
57208	-15576.6	-16724.4	1147.78	1746.93
57216	-15576.6	-16727.8	1151.23	1752.18
57224	-15576.7	-16730.1	1153.4	1755.48
57232	-15576.7	-16731	1154.29	1756.84
57240	-15576.7	-16730.7	1154.03	1756.43
57248	-15576.6	-16731.3	1154.74	1757.51
57256	-15576.6	-16731.8	1155.21	1758.23
57264	-15576.6	-16729.6	1152.99	1754.85
57272	-15576.6	-16728.1	1151.52	1752.62
57280	-15576.5	-16731.6	1155.12	1758.1
57288	-15576.4	-16734.4	1158.08	1762.6
57296	-15576.5	-16732.1	1155.67	1758.94
57304	-15576.5	-16730.3	1153.84	1756.16
57312	-15576.5	-16737.3	1160.77	1766.7
57320	-15576.7	-16745.8	1169.15	1779.45
57328	-15576.6	-16742.7	1166.04	1774.71
57336	-15576.6	-16731.3	1154.69	1757.45
57344	-15576.7	-16726.8	1150.11	1750.48
57352	-15576.6	-16738.3	1161.7	1768.11
57360	-15576.7	-16750.3	1173.6	1786.22
57368	-15576.7	-16744.9	1168.17	1777.95
57376	-15576.8	-16734.9	1158.09	1762.61
57384	-15576.8	-16733.3	1156.46	1760.13
57392	-15576.8	-16732.8	1155.97	1759.4
57400	-15576.9	-16729.7	1152.78	1754.53
57408	-15577	-16727.1	1150.11	1750.48
57416	-15577	-16730.4	1153.42	1755.51
57424	-15577	-16733.7	1156.67	1760.46
57432	-15577	-16733.6	1156.58	1760.32
57440	-15577	-16736.4	1159.44	1764.68
57448	-15577	-16741.2	1164.19	1771.9
57456	-15576.9	-16739.3	1162.37	1769.13
57464	-15576.9	-16734.3	1157.37	1761.52
57472	-15576.9	-16728.2	1151.29	1752.26
57480	-15576.9	-16722.9	1146.04	1744.27
57488	-15576.8	-16723.6	1146.74	1745.35
57496	-15576.8	-16727.5	1150.61	1751.24
57504	-15576.7	-16730.2	1153.51	1755.65
57512	-15576.6	-16734.6	1157.93	1762.37
57520	-15576.6	-16738.9	1162.26	1768.97
57528	-15576.7	-16737.3	1160.63	1766.48
57536	-15576.7	-16728.9	1152.23	1753.7
57544	-15576.8	-16721	1144.25	1741.55
57552	-15576.8	-16719.3	1142.5	1738.89
57560	-15576.8	-16722.2	1145.36	1743.24
57568	-15576.8	-16725.9	1149.11	1748.95
57576	-15576.8	-16727.7	1150.97	1751.78
57584	-15576.8	-16727.9	1151.03	1751.87
57592	-15576.9	-16729.8	1152.93	1754.77
57600	-15576.8	-16733.7	1156.94	1760.86
57608	-15576.7	-16734.2	1157.45	1761.64
57616	-15576.7	-16729.9	1153.17	1755.13
57624	-15576.7	-16724.5	1147.82	1746.99
57632	-15576.7	-16722.4	1145.65	1743.68
57640	-15576.8	-16726.1	1149.35	1749.32
57648	-15576.8	-16732.5	1155.69	1758.97
57656	-15576.8	-16731	1154.25	1756.77
57664	-15576.8	-16724.8	1148.03	1747.3
57672	-15576.7	-16725.9	1149.21	1749.1
57680	-15576.8	-16730.3	1153.58	1755.76
57688	-15576.8	-16733.6	1156.85	1760.74
57696	-15576.8	-16736	1159.16	1764.24
57704	-15576.8	-16737	1160.15	1765.76
57712	-15576.8	-16736.4	1159.61	1764.94
